 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file ./database/z_029.den                                                                                                    
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 3.66412E-17 cm**2 = 1.30848E+00 a0**2
 # 1st transport cross section = 1.26423E-18 cm**2 = 4.51463E-02 a0**2
 # 2nd transport cross section = 2.67977E-18 cm**2 = 9.56962E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.750E-01  1.71822E-05  2.38958E-15  8.53336E+01  1.93620E-06  1.0E-07
  5.000E-01  1.90385E-05  2.37601E-15  8.48489E+01  2.04458E-06  1.0E-07
  5.250E-01  2.09899E-05  2.36189E-15  8.43447E+01  2.15395E-06  1.0E-07
  5.500E-01  2.30365E-05  2.34725E-15  8.38218E+01  2.26435E-06  1.0E-07
  5.750E-01  2.51783E-05  2.33210E-15  8.32808E+01  2.37583E-06  1.0E-07
  6.000E-01  2.74153E-05  2.31647E-15  8.27226E+01  2.48843E-06  1.0E-07
  6.250E-01  2.97475E-05  2.30038E-15  8.21479E+01  2.60221E-06  1.0E-07
  6.500E-01  3.21749E-05  2.28384E-15  8.15575E+01  2.71720E-06  1.0E-07
  6.750E-01  3.46974E-05  2.26689E-15  8.09521E+01  2.83345E-06  1.0E-07
  7.000E-01  3.73152E-05  2.24954E-15  8.03326E+01  2.95100E-06  1.0E-07
  7.250E-01  4.00281E-05  2.23182E-15  7.96997E+01  3.06991E-06  1.0E-07
  7.500E-01  4.28362E-05  2.21374E-15  7.90542E+01  3.19020E-06  1.0E-07
  7.750E-01  4.57395E-05  2.19533E-15  7.83968E+01  3.31193E-06  1.0E-07
  8.000E-01  4.87380E-05  2.17662E-15  7.77285E+01  3.43513E-06  1.0E-07
  8.250E-01  5.18317E-05  2.15761E-15  7.70497E+01  3.55978E-06  1.0E-07
  8.500E-01  5.50205E-05  2.13835E-15  7.63618E+01  3.68613E-06  1.0E-07
  8.750E-01  5.83045E-05  2.11884E-15  7.56650E+01  3.81401E-06  1.0E-07
  9.000E-01  6.16838E-05  2.09910E-15  7.49602E+01  3.94352E-06  1.0E-07
  9.250E-01  6.51582E-05  2.07916E-15  7.42482E+01  4.07471E-06  1.0E-07
  9.500E-01  6.87277E-05  2.05904E-15  7.35297E+01  4.20762E-06  1.0E-07
  9.750E-01  7.23925E-05  2.03876E-15  7.28055E+01  4.34228E-06  1.0E-07
  1.000E+00  7.61524E-05  2.01834E-15  7.20761E+01  4.47873E-06  1.0E-07
  1.100E+00  9.21439E-05  1.93559E-15  6.91212E+01  5.04315E-06  1.0E-07
  1.200E+00  1.09658E-04  1.85201E-15  6.61365E+01  5.63902E-06  1.0E-07
  1.300E+00  1.28695E-04  1.76860E-15  6.31578E+01  6.26840E-06  1.0E-07
  1.400E+00  1.49255E-04  1.68621E-15  6.02157E+01  6.93315E-06  1.0E-07
  1.500E+00  1.71338E-04  1.60555E-15  5.73353E+01  7.63497E-06  1.0E-07
  1.600E+00  1.94942E-04  1.52718E-15  5.45365E+01  8.37536E-06  1.0E-07
  1.700E+00  2.20070E-04  1.45151E-15  5.18344E+01  9.15576E-06  1.0E-07
  1.800E+00  2.46720E-04  1.37886E-15  4.92400E+01  9.97727E-06  1.0E-07
  1.900E+00  2.74892E-04  1.30942E-15  4.67601E+01  1.08410E-05  1.0E-07
  2.000E+00  3.04586E-04  1.24329E-15  4.43987E+01  1.17480E-05  1.0E-07
  2.100E+00  3.35803E-04  1.18052E-15  4.21570E+01  1.26989E-05  1.0E-07
  2.200E+00  3.68542E-04  1.12107E-15  4.00343E+01  1.36947E-05  1.0E-07
  2.300E+00  4.02802E-04  1.06489E-15  3.80281E+01  1.47359E-05  1.0E-07
  2.400E+00  4.38585E-04  1.01188E-15  3.61348E+01  1.58234E-05  1.0E-07
  2.500E+00  4.75889E-04  9.61896E-16  3.43499E+01  1.69576E-05  1.0E-07
  2.600E+00  5.14715E-04  9.14811E-16  3.26685E+01  1.81393E-05  1.0E-07
  2.700E+00  5.55063E-04  8.70472E-16  3.10851E+01  1.93692E-05  1.0E-07
  2.800E+00  5.96931E-04  8.28724E-16  2.95943E+01  2.06478E-05  1.0E-07
  2.900E+00  6.40321E-04  7.89415E-16  2.81905E+01  2.19759E-05  1.0E-07
  3.000E+00  6.85233E-04  7.52392E-16  2.68684E+01  2.33542E-05  1.0E-07
  3.100E+00  7.31665E-04  7.17508E-16  2.56227E+01  2.47836E-05  1.0E-07
  3.200E+00  7.79618E-04  6.84623E-16  2.44483E+01  2.62647E-05  1.0E-07
  3.300E+00  8.29092E-04  6.53604E-16  2.33406E+01  2.77986E-05  1.0E-07
  3.400E+00  8.80086E-04  6.24325E-16  2.22951E+01  2.93860E-05  1.0E-07
  3.500E+00  9.32601E-04  5.96670E-16  2.13075E+01  3.10282E-05  1.0E-07
  3.600E+00  9.86636E-04  5.70528E-16  2.03739E+01  3.27260E-05  1.0E-07
  3.700E+00  1.04219E-03  5.45797E-16  1.94908E+01  3.44805E-05  1.0E-07
  3.800E+00  1.09927E-03  5.22384E-16  1.86547E+01  3.62930E-05  1.0E-07
  3.900E+00  1.15786E-03  5.00200E-16  1.78625E+01  3.81647E-05  1.0E-07
  4.000E+00  1.21797E-03  4.79165E-16  1.71113E+01  4.00967E-05  1.0E-07
  4.100E+00  1.27961E-03  4.59205E-16  1.63985E+01  4.20904E-05  1.0E-07
  4.200E+00  1.34276E-03  4.40250E-16  1.57216E+01  4.41471E-05  1.0E-07
  4.300E+00  1.40743E-03  4.22238E-16  1.50784E+01  4.62683E-05  1.0E-07
  4.400E+00  1.47362E-03  4.05108E-16  1.44667E+01  4.84553E-05  1.0E-07
  4.500E+00  1.54133E-03  3.88808E-16  1.38846E+01  5.07096E-05  1.0E-07
  4.600E+00  1.61056E-03  3.73288E-16  1.33303E+01  5.30328E-05  1.0E-07
  4.700E+00  1.68131E-03  3.58500E-16  1.28023E+01  5.54263E-05  1.0E-07
  4.800E+00  1.75357E-03  3.44403E-16  1.22989E+01  5.78918E-05  1.0E-07
  4.900E+00  1.82735E-03  3.30957E-16  1.18187E+01  6.04308E-05  1.0E-07
  5.000E+00  1.90265E-03  3.18124E-16  1.13604E+01  6.30450E-05  1.0E-07
  5.100E+00  1.97947E-03  3.05872E-16  1.09229E+01  6.57360E-05  1.0E-07
  5.200E+00  2.05780E-03  2.94168E-16  1.05049E+01  6.85055E-05  1.0E-07
  5.300E+00  2.13765E-03  2.82982E-16  1.01055E+01  7.13552E-05  1.0E-07
  5.400E+00  2.21902E-03  2.72287E-16  9.72356E+00  7.42869E-05  1.0E-07
  5.500E+00  2.30190E-03  2.62058E-16  9.35827E+00  7.73022E-05  1.0E-07
  5.600E+00  2.38630E-03  2.52271E-16  9.00875E+00  8.04029E-05  1.0E-07
  5.700E+00  2.47222E-03  2.42902E-16  8.67419E+00  8.35909E-05  1.0E-07
  5.800E+00  2.55965E-03  2.33932E-16  8.35385E+00  8.68678E-05  1.0E-07
  5.900E+00  2.64859E-03  2.25340E-16  8.04702E+00  9.02355E-05  1.0E-07
  6.000E+00  2.73905E-03  2.17107E-16  7.75305E+00  9.36957E-05  1.0E-07
  6.100E+00  2.83103E-03  2.09218E-16  7.47130E+00  9.72503E-05  1.0E-07
  6.200E+00  2.92452E-03  2.01654E-16  7.20121E+00  1.00901E-04  1.0E-07
  6.300E+00  3.01952E-03  1.94402E-16  6.94221E+00  1.04650E-04  1.0E-07
