 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+04 eV = 3.30744E+03 a.u.
 #
 # Element: Fe,  Z =  26,  atomic weight = 5.58450E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.08989E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 26
 #
 # Electron density: Read from file ./database/z_026.den                                                                                                    
 #                   Number of data points =  763
 #                   Volume integral = 2.60000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 6.85166E-18 cm**2 = 2.44677E-01 a0**2
 # 1st transport cross section = 2.10898E-20 cm**2 = 7.53129E-04 a0**2
 # 2nd transport cross section = 5.40037E-20 cm**2 = 1.92851E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.100E+00  2.83103E-03  9.60734E-18  3.43084E-01  1.15524E-04  1.0E-07
  6.200E+00  2.92452E-03  9.07745E-18  3.24161E-01  1.17709E-04  1.0E-07
  6.300E+00  3.01952E-03  8.58499E-18  3.06576E-01  1.19869E-04  1.0E-07
  6.400E+00  3.11604E-03  8.12676E-18  2.90212E-01  1.22003E-04  1.0E-07
  6.500E+00  3.21407E-03  7.69986E-18  2.74967E-01  1.24111E-04  1.0E-07
  6.600E+00  3.31362E-03  7.30167E-18  2.60747E-01  1.26191E-04  1.0E-07
  6.700E+00  3.41468E-03  6.92982E-18  2.47468E-01  1.28243E-04  1.0E-07
  6.800E+00  3.51725E-03  6.58218E-18  2.35054E-01  1.30265E-04  1.0E-07
  6.900E+00  3.62133E-03  6.25683E-18  2.23435E-01  1.32255E-04  1.0E-07
  7.000E+00  3.72692E-03  5.95199E-18  2.12550E-01  1.34213E-04  1.0E-07
  7.100E+00  3.83403E-03  5.66610E-18  2.02340E-01  1.36136E-04  1.0E-07
  7.200E+00  3.94265E-03  5.39769E-18  1.92755E-01  1.38022E-04  1.0E-07
  7.300E+00  4.05278E-03  5.14545E-18  1.83747E-01  1.39870E-04  1.0E-07
  7.400E+00  4.16442E-03  4.90819E-18  1.75275E-01  1.41677E-04  1.0E-07
  7.500E+00  4.27757E-03  4.68481E-18  1.67298E-01  1.43441E-04  1.0E-07
  7.600E+00  4.39223E-03  4.47431E-18  1.59781E-01  1.45160E-04  1.0E-07
  7.700E+00  4.50840E-03  4.27578E-18  1.52691E-01  1.46831E-04  1.0E-07
  7.800E+00  4.62608E-03  4.08838E-18  1.45999E-01  1.48453E-04  1.0E-07
  7.900E+00  4.74527E-03  3.91134E-18  1.39676E-01  1.50022E-04  1.0E-07
  8.000E+00  4.86597E-03  3.74396E-18  1.33699E-01  1.51536E-04  1.0E-07
  8.100E+00  4.98817E-03  3.58559E-18  1.28044E-01  1.52991E-04  1.0E-07
  8.200E+00  5.11188E-03  3.43564E-18  1.22689E-01  1.54387E-04  1.0E-07
  8.300E+00  5.23711E-03  3.29356E-18  1.17615E-01  1.55718E-04  1.0E-07
  8.400E+00  5.36383E-03  3.15884E-18  1.12804E-01  1.56984E-04  1.0E-07
  8.500E+00  5.49207E-03  3.03101E-18  1.08240E-01  1.58180E-04  1.0E-07
  8.600E+00  5.62181E-03  2.90965E-18  1.03906E-01  1.59304E-04  1.0E-07
  8.700E+00  5.75306E-03  2.79436E-18  9.97884E-02  1.60353E-04  1.0E-07
  8.800E+00  5.88581E-03  2.68476E-18  9.58745E-02  1.61325E-04  1.0E-07
  8.900E+00  6.02007E-03  2.58051E-18  9.21517E-02  1.62215E-04  1.0E-07
  9.000E+00  6.15583E-03  2.48130E-18  8.86087E-02  1.63022E-04  1.0E-07
  9.100E+00  6.29310E-03  2.38682E-18  8.52349E-02  1.63742E-04  1.0E-07
  9.200E+00  6.43187E-03  2.29681E-18  8.20205E-02  1.64373E-04  1.0E-07
  9.300E+00  6.57214E-03  2.21101E-18  7.89564E-02  1.64910E-04  1.0E-07
  9.400E+00  6.71392E-03  2.12917E-18  7.60341E-02  1.65353E-04  1.0E-07
  9.500E+00  6.85720E-03  2.05109E-18  7.32456E-02  1.65697E-04  1.0E-07
  9.600E+00  7.00198E-03  1.97654E-18  7.05836E-02  1.65940E-04  1.0E-07
  9.700E+00  7.14827E-03  1.90534E-18  6.80411E-02  1.66078E-04  1.0E-07
  9.800E+00  7.29605E-03  1.83731E-18  6.56116E-02  1.66110E-04  1.0E-07
  9.900E+00  7.44534E-03  1.77228E-18  6.32891E-02  1.66032E-04  1.0E-07
  1.000E+01  7.59612E-03  1.71008E-18  6.10680E-02  1.65842E-04  1.0E-07
  1.025E+01  7.97965E-03  1.56605E-18  5.59245E-02  1.64857E-04  1.0E-07
