 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+02 eV = 1.46997E+01 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 4.09494E-16 cm**2 = 1.46233E+01 a0**2
 # 1st transport cross section = 1.01071E-16 cm**2 = 3.60930E+00 a0**2
 # 2nd transport cross section = 1.40112E-16 cm**2 = 5.00350E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  9.250E-01  6.51582E-05  2.33336E-15  8.33258E+01  1.57050E-04  1.0E-07
  9.500E-01  6.87277E-05  2.33218E-15  8.32836E+01  1.61303E-04  1.0E-07
  9.750E-01  7.23925E-05  2.33096E-15  8.32402E+01  1.65556E-04  1.0E-07
  1.000E+00  7.61524E-05  2.32972E-15  8.31958E+01  1.69810E-04  1.0E-07
  1.100E+00  9.21439E-05  2.32444E-15  8.30071E+01  1.86832E-04  1.0E-07
  1.200E+00  1.09658E-04  2.31867E-15  8.28011E+01  2.03865E-04  1.0E-07
  1.300E+00  1.28695E-04  2.31242E-15  8.25781E+01  2.20911E-04  1.0E-07
  1.400E+00  1.49255E-04  2.30570E-15  8.23382E+01  2.37970E-04  1.0E-07
  1.500E+00  1.71338E-04  2.29852E-15  8.20816E+01  2.55042E-04  1.0E-07
  1.600E+00  1.94942E-04  2.29087E-15  8.18086E+01  2.72128E-04  1.0E-07
  1.700E+00  2.20070E-04  2.28278E-15  8.15194E+01  2.89230E-04  1.0E-07
  1.800E+00  2.46720E-04  2.27423E-15  8.12143E+01  3.06346E-04  1.0E-07
  1.900E+00  2.74892E-04  2.26525E-15  8.08935E+01  3.23479E-04  1.0E-07
  2.000E+00  3.04586E-04  2.25583E-15  8.05573E+01  3.40628E-04  1.0E-07
  2.100E+00  3.35803E-04  2.24600E-15  8.02060E+01  3.57793E-04  1.0E-07
  2.200E+00  3.68542E-04  2.23574E-15  7.98399E+01  3.74974E-04  1.0E-07
  2.300E+00  4.02802E-04  2.22509E-15  7.94593E+01  3.92172E-04  1.0E-07
  2.400E+00  4.38585E-04  2.21403E-15  7.90645E+01  4.09387E-04  1.0E-07
  2.500E+00  4.75889E-04  2.20259E-15  7.86559E+01  4.26619E-04  1.0E-07
  2.600E+00  5.14715E-04  2.19077E-15  7.82338E+01  4.43866E-04  1.0E-07
  2.700E+00  5.55063E-04  2.17858E-15  7.77986E+01  4.61130E-04  1.0E-07
  2.800E+00  5.96931E-04  2.16604E-15  7.73506E+01  4.78409E-04  1.0E-07
  2.900E+00  6.40321E-04  2.15314E-15  7.68901E+01  4.95703E-04  1.0E-07
  3.000E+00  6.85233E-04  2.13991E-15  7.64176E+01  5.13011E-04  1.0E-07
  3.100E+00  7.31665E-04  2.12635E-15  7.59334E+01  5.30333E-04  1.0E-07
  3.200E+00  7.79618E-04  2.11248E-15  7.54379E+01  5.47667E-04  1.0E-07
  3.300E+00  8.29092E-04  2.09829E-15  7.49314E+01  5.65012E-04  1.0E-07
  3.400E+00  8.80086E-04  2.08382E-15  7.44144E+01  5.82367E-04  1.0E-07
  3.500E+00  9.32601E-04  2.06905E-15  7.38873E+01  5.99731E-04  1.0E-07
  3.600E+00  9.86636E-04  2.05402E-15  7.33503E+01  6.17102E-04  1.0E-07
  3.700E+00  1.04219E-03  2.03872E-15  7.28040E+01  6.34478E-04  1.0E-07
  3.800E+00  1.09927E-03  2.02317E-15  7.22487E+01  6.51858E-04  1.0E-07
  3.900E+00  1.15786E-03  2.00738E-15  7.16849E+01  6.69239E-04  1.0E-07
  4.000E+00  1.21797E-03  1.99136E-15  7.11128E+01  6.86620E-04  1.0E-07
  4.100E+00  1.27961E-03  1.97512E-15  7.05330E+01  7.03997E-04  1.0E-07
  4.200E+00  1.34276E-03  1.95868E-15  6.99457E+01  7.21369E-04  1.0E-07
  4.300E+00  1.40743E-03  1.94204E-15  6.93515E+01  7.38732E-04  1.0E-07
  4.400E+00  1.47362E-03  1.92521E-15  6.87506E+01  7.56084E-04  1.0E-07
  4.500E+00  1.54133E-03  1.90821E-15  6.81435E+01  7.73422E-04  1.0E-07
  4.600E+00  1.61056E-03  1.89105E-15  6.75306E+01  7.90742E-04  1.0E-07
  4.700E+00  1.68131E-03  1.87373E-15  6.69122E+01  8.08040E-04  1.0E-07
  4.800E+00  1.75357E-03  1.85627E-15  6.62887E+01  8.25314E-04  1.0E-07
  4.900E+00  1.82735E-03  1.83868E-15  6.56605E+01  8.42559E-04  1.0E-07
  5.000E+00  1.90265E-03  1.82097E-15  6.50280E+01  8.59770E-04  1.0E-07
