 71000  0  0  1.74967E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 6.34420E-02
 3.00000 1.08450E-02
 5.00000 1.03730E-02
 6.00000 9.24320E-03
 8.00000 2.47050E-03
 1.00000E+01 2.25800E-03
 1.10000E+01 2.01610E-03
 1.30000E+01 1.65080E-03
 1.40000E+01 1.59780E-03
 1.60000E+01 4.97850E-04
 1.80000E+01 4.10190E-04
 1.90000E+01 3.55050E-04
 2.10000E+01 2.09380E-04
 2.20000E+01 1.99320E-04
 2.40000E+01 1.89600E-05
 2.50000E+01 1.73200E-05
 2.70000E+01 6.63400E-05
 2.90000E+01 4.15200E-05
 3.00000E+01 3.42200E-05
 3.20000E+01 4.45000E-06
 3.30000E+01 4.03000E-06
 4.10000E+01 6.33000E-06
-1137.0    -1137.0
 71000  0  0  1.74967E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 8.50490E-02
 3.00000 1.97900E-02
 5.00000 1.97870E-02
 6.00000 1.55390E-02
 8.00000 6.22290E-03
 1.00000E+01 6.12700E-03
 1.10000E+01 5.09990E-03
 1.30000E+01 4.96290E-03
 1.40000E+01 4.73090E-03
 1.60000E+01 1.96530E-03
 1.80000E+01 1.85640E-03
 1.90000E+01 1.55350E-03
 2.10000E+01 1.34910E-03
 2.20000E+01 1.28370E-03
 2.40000E+01 8.47770E-04
 2.50000E+01 8.24210E-04
 2.70000E+01 4.03040E-04
 2.90000E+01 3.20300E-04
 3.00000E+01 2.58460E-04
 3.20000E+01 9.03100E-05
 3.30000E+01 8.09100E-05
 4.10000E+01 4.08400E-05
-1137.0    -1137.0
 72000  0  0  1.78490E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 6.00000
 2.50000E+01 8.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 3.20000E+01 8.00000E-01
 3.30000E+01 1.20000
 4.10000E+01 2.00000
-1137.0    -1137.0
 72000  0  0  1.78490E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 6.54820E-02
 3.00000 1.12450E-02
 5.00000 1.07630E-02
 6.00000 9.55830E-03
 8.00000 2.57600E-03
 1.00000E+01 2.35810E-03
 1.10000E+01 2.09900E-03
 1.30000E+01 1.72550E-03
 1.40000E+01 1.66870E-03
 1.60000E+01 5.25690E-04
 1.80000E+01 4.35270E-04
 1.90000E+01 3.75820E-04
 2.10000E+01 2.25590E-04
 2.20000E+01 2.14710E-04
 2.40000E+01 2.72600E-05
 2.50000E+01 2.54000E-05
 2.70000E+01 7.25600E-05
 2.90000E+01 4.63400E-05
 3.00000E+01 3.81000E-05
 3.20000E+01 5.75000E-06
 3.30000E+01 5.18000E-06
 4.10000E+01 6.86000E-06
-1137.0    -1137.0
 72000  0  0  1.78490E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 8.81330E-02
 3.00000 2.05760E-02
 5.00000 2.05710E-02
 6.00000 1.60270E-02
 8.00000 6.48350E-03
 1.00000E+01 6.38570E-03
 1.10000E+01 5.28380E-03
 1.30000E+01 5.14600E-03
 1.40000E+01 4.89860E-03
 1.60000E+01 2.05610E-03
 1.80000E+01 1.94500E-03
 1.90000E+01 1.61920E-03
 2.10000E+01 1.41270E-03
 2.20000E+01 1.34270E-03
 2.40000E+01 9.18120E-04
 2.50000E+01 8.93650E-04
 2.70000E+01 4.34420E-04
 2.90000E+01 3.49940E-04
 3.00000E+01 2.81860E-04
 3.20000E+01 1.12740E-04
 3.30000E+01 1.02340E-04
 4.10000E+01 4.69000E-05
-1137.0    -1137.0
 73000  0  0  1.80948E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 6.00000
 2.50000E+01 8.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 3.20000E+01 1.20000
 3.30000E+01 1.80000
 4.10000E+01 2.00000
-1137.0    -1137.0
 73000  0  0  1.80948E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 6.75650E-02
 3.00000 1.16560E-02
 5.00000 1.11630E-02
 6.00000 9.87920E-03
 8.00000 2.68470E-03
 1.00000E+01 2.46140E-03
 1.10000E+01 2.18410E-03
 1.30000E+01 1.80230E-03
 1.40000E+01 1.74160E-03
 1.60000E+01 5.54650E-04
 1.80000E+01 4.61410E-04
 1.90000E+01 3.97360E-04
 2.10000E+01 2.42480E-04
 2.20000E+01 2.30720E-04
 2.40000E+01 3.61400E-05
 2.50000E+01 3.40400E-05
 2.70000E+01 7.88100E-05
 2.90000E+01 5.11500E-05
 3.00000E+01 4.18900E-05
 3.20000E+01 7.01000E-06
 3.30000E+01 6.30000E-06
 4.10000E+01 7.31000E-06
-1137.0    -1137.0
 73000  0  0  1.80948E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 9.13100E-02
 3.00000 2.13890E-02
 5.00000 2.13820E-02
 6.00000 1.65250E-02
 8.00000 6.75260E-03
 1.00000E+01 6.65270E-03
 1.10000E+01 5.47120E-03
 1.30000E+01 5.33270E-03
 1.40000E+01 5.06910E-03
 1.60000E+01 2.15090E-03
 1.80000E+01 2.03760E-03
 1.90000E+01 1.68730E-03
 2.10000E+01 1.47900E-03
 2.20000E+01 1.40410E-03
 2.40000E+01 9.89090E-04
 2.50000E+01 9.63420E-04
 2.70000E+01 4.67580E-04
 2.90000E+01 3.81140E-04
 3.00000E+01 3.06140E-04
 3.20000E+01 1.34100E-04
 3.30000E+01 1.22400E-04
 4.10000E+01 5.23700E-05
-1137.0    -1137.0
 74000  0  0  1.83850E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 6.00000
 2.50000E+01 8.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 3.20000E+01 1.60000
 3.30000E+01 2.40000
 4.10000E+01 2.00000
-1137.0    -1137.0
 74000  0  0  1.83850E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 6.96890E-02
 3.00000 1.20770E-02
 5.00000 1.15730E-02
 6.00000 1.02060E-02
 8.00000 2.79650E-03
 1.00000E+01 2.56780E-03
 1.10000E+01 2.27120E-03
 1.30000E+01 1.88110E-03
 1.40000E+01 1.81620E-03
 1.60000E+01 5.84700E-04
 1.80000E+01 4.88610E-04
 1.90000E+01 4.19620E-04
 2.10000E+01 2.60050E-04
 2.20000E+01 2.47340E-04
 2.40000E+01 4.56100E-05
 2.50000E+01 4.32500E-05
 2.70000E+01 8.51400E-05
 2.90000E+01 5.60200E-05
 3.00000E+01 4.56500E-05
 3.20000E+01 8.27000E-06
 3.30000E+01 7.41000E-06
 4.10000E+01 7.70000E-06
-1137.0    -1137.0
 74000  0  0  1.83850E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 9.45810E-02
 3.00000 2.22280E-02
 5.00000 2.22210E-02
 6.00000 1.70310E-02
 8.00000 7.03030E-03
 1.00000E+01 6.92840E-03
 1.10000E+01 5.66250E-03
 1.30000E+01 5.52300E-03
 1.40000E+01 5.24260E-03
 1.60000E+01 2.24950E-03
 1.80000E+01 2.13400E-03
 1.90000E+01 1.75780E-03
 2.10000E+01 1.54770E-03
 2.20000E+01 1.46780E-03
 2.40000E+01 1.06090E-03
 2.50000E+01 1.03380E-03
 2.70000E+01 5.02410E-04
 2.90000E+01 4.13820E-04
 3.00000E+01 3.31240E-04
 3.20000E+01 1.55290E-04
 3.30000E+01 1.42100E-04
 4.10000E+01 5.74700E-05
-1137.0    -1137.0
 75000  0  0  1.86207E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 6.00000
 2.50000E+01 8.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 3.20000E+01 2.00000
 3.30000E+01 3.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 75000  0  0  1.86207E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 7.18560E-02
 3.00000 1.25080E-02
 5.00000 1.19930E-02
 6.00000 1.05380E-02
 8.00000 2.91160E-03
 1.00000E+01 2.67740E-03
 1.10000E+01 2.36050E-03
 1.30000E+01 1.96180E-03
 1.40000E+01 1.89270E-03
 1.60000E+01 6.15830E-04
 1.80000E+01 5.16830E-04
 1.90000E+01 4.42590E-04
 2.10000E+01 2.78260E-04
 2.20000E+01 2.64540E-04
 2.40000E+01 5.56400E-05
 2.50000E+01 5.29900E-05
 2.70000E+01 9.15700E-05
 2.90000E+01 6.09700E-05
 3.00000E+01 4.94000E-05
 3.20000E+01 9.52000E-06
 3.30000E+01 8.50000E-06
 4.10000E+01 8.06000E-06
-1137.0    -1137.0
 75000  0  0  1.86207E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 9.79510E-02
 3.00000 2.30970E-02
 5.00000 2.30880E-02
 6.00000 1.75460E-02
 8.00000 7.31700E-03
 1.00000E+01 7.21300E-03
 1.10000E+01 5.85750E-03
 1.30000E+01 5.71710E-03
 1.40000E+01 5.41890E-03
 1.60000E+01 2.35210E-03
 1.80000E+01 2.23450E-03
 1.90000E+01 1.83070E-03
 2.10000E+01 1.61890E-03
 2.20000E+01 1.53360E-03
 2.40000E+01 1.13360E-03
 2.50000E+01 1.10490E-03
 2.70000E+01 5.38830E-04
 2.90000E+01 4.47960E-04
 3.00000E+01 3.57110E-04
 3.20000E+01 1.76650E-04
 3.30000E+01 1.61820E-04
 4.10000E+01 6.23300E-05
-1137.0    -1137.0
 76000  0  0  1.90200E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 6.00000
 2.50000E+01 8.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 3.20000E+01 2.40000
 3.30000E+01 3.60000
 4.10000E+01 2.00000
-1137.0    -1137.0
 76000  0  0  1.90200E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 7.40660E-02
 3.00000 1.29500E-02
 5.00000 1.24240E-02
 6.00000 1.08770E-02
 8.00000 3.03000E-03
 1.00000E+01 2.79020E-03
 1.10000E+01 2.45170E-03
 1.30000E+01 2.04450E-03
 1.40000E+01 1.97090E-03
 1.60000E+01 6.48030E-04
 1.80000E+01 5.46070E-04
 1.90000E+01 4.66230E-04
 2.10000E+01 2.97080E-04
 2.20000E+01 2.82290E-04
 2.40000E+01 6.62100E-05
 2.50000E+01 6.32600E-05
 2.70000E+01 9.81200E-05
 2.90000E+01 6.60100E-05
 3.00000E+01 5.31500E-05
 3.20000E+01 1.07900E-05
 3.30000E+01 9.60000E-06
 4.10000E+01 8.39000E-06
-1137.0    -1137.0
 76000  0  0  1.90200E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 1.01420E-01
 3.00000 2.39940E-02
 5.00000 2.39840E-02
 6.00000 1.80690E-02
 8.00000 7.61300E-03
 1.00000E+01 7.50690E-03
 1.10000E+01 6.05630E-03
 1.30000E+01 5.91500E-03
 1.40000E+01 5.59820E-03
 1.60000E+01 2.45870E-03
 1.80000E+01 2.33890E-03
 1.90000E+01 1.90590E-03
 2.10000E+01 1.69230E-03
 2.20000E+01 1.60140E-03
 2.40000E+01 1.20730E-03
 2.50000E+01 1.17690E-03
 2.70000E+01 5.76810E-04
 2.90000E+01 4.83530E-04
 3.00000E+01 3.83710E-04
 3.20000E+01 1.98330E-04
 3.30000E+01 1.81700E-04
 4.10000E+01 6.70100E-05
-1137.0    -1137.0
 77000  0  0  1.92220E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 6.00000
 2.50000E+01 8.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 3.20000E+01 3.60000
 3.30000E+01 5.40000
-1137.0    -1137.0
 77000  0  0  1.92220E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 7.63140E-02
 3.00000 1.33960E-02
 5.00000 1.28590E-02
 6.00000 1.12140E-02
 8.00000 3.14570E-03
 1.00000E+01 2.90020E-03
 1.10000E+01 2.53900E-03
 1.30000E+01 2.12320E-03
 1.40000E+01 2.04480E-03
 1.60000E+01 6.75320E-04
 1.80000E+01 5.70350E-04
 1.90000E+01 4.84550E-04
 2.10000E+01 3.10520E-04
 2.20000E+01 2.94580E-04
 2.40000E+01 7.13300E-05
 2.50000E+01 6.80600E-05
 2.70000E+01 9.91400E-05
 2.90000E+01 6.56800E-05
 3.00000E+01 5.16600E-05
 3.20000E+01 7.99000E-06
 3.30000E+01 6.79000E-06
-1137.0    -1137.0
 77000  0  0  1.92220E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 1.05000E-01
 3.00000 2.49230E-02
 5.00000 2.49120E-02
 6.00000 1.86010E-02
 8.00000 7.91870E-03
 1.00000E+01 7.81050E-03
 1.10000E+01 6.25890E-03
 1.30000E+01 6.11640E-03
 1.40000E+01 5.78020E-03
 1.60000E+01 2.56950E-03
 1.80000E+01 2.44750E-03
 1.90000E+01 1.98340E-03
 2.10000E+01 1.76820E-03
 2.20000E+01 1.67130E-03
 2.40000E+01 1.28150E-03
 2.50000E+01 1.24910E-03
 2.70000E+01 6.11610E-04
 2.90000E+01 5.13720E-04
 3.00000E+01 4.02920E-04
 3.20000E+01 1.97000E-04
 3.30000E+01 1.76510E-04
-1137.0    -1137.0
 78000  0  0  1.95090E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 6.00000
 2.50000E+01 8.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 3.20000E+01 3.60000
 3.30000E+01 5.40000
 4.10000E+01 1.00000
-1137.0    -1137.0
 78000  0  0  1.95090E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 7.86150E-02
 3.00000 1.38620E-02
 5.00000 1.33130E-02
 6.00000 1.15670E-02
 8.00000 3.27320E-03
 1.00000E+01 3.02200E-03
 1.10000E+01 2.63690E-03
 1.30000E+01 2.21240E-03
 1.40000E+01 2.12900E-03
 1.60000E+01 7.12210E-04
 1.80000E+01 6.04190E-04
 1.90000E+01 5.12040E-04
 2.10000E+01 3.33100E-04
 2.20000E+01 3.15960E-04
 2.40000E+01 8.54900E-05
 2.50000E+01 8.18700E-05
 2.70000E+01 1.08440E-04
 2.90000E+01 7.33400E-05
 3.00000E+01 5.77400E-05
 3.20000E+01 1.10200E-05
 3.30000E+01 9.54000E-06
 4.10000E+01 8.07000E-06
-1137.0    -1137.0
 78000  0  0  1.95090E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 1.08690E-01
 3.00000 2.58840E-02
 5.00000 2.58710E-02
 6.00000 1.91420E-02
 8.00000 8.23460E-03
 1.00000E+01 8.12410E-03
 1.10000E+01 6.46560E-03
 1.30000E+01 6.32200E-03
 1.40000E+01 5.96540E-03
 1.60000E+01 2.68440E-03
 1.80000E+01 2.56020E-03
 1.90000E+01 2.06300E-03
 2.10000E+01 1.84600E-03
 2.20000E+01 1.74290E-03
 2.40000E+01 1.35780E-03
 2.50000E+01 1.32330E-03
 2.70000E+01 6.54640E-04
 2.90000E+01 5.55100E-04
 3.00000E+01 4.34370E-04
 3.20000E+01 2.31050E-04
 3.30000E+01 2.09610E-04
 4.10000E+01 6.67900E-05
-1137.0    -1137.0
 79000  0  0  1.96966E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 6.00000
 2.50000E+01 8.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 3.20000E+01 4.00000
 3.30000E+01 6.00000
 4.10000E+01 1.00000
-1137.0    -1137.0
 79000  0  0  1.96966E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 8.09600E-02
 3.00000 1.43360E-02
 5.00000 1.37760E-02
 6.00000 1.19220E-02
 8.00000 3.40140E-03
 1.00000E+01 3.14430E-03
 1.10000E+01 2.73400E-03
 1.30000E+01 2.30070E-03
 1.40000E+01 2.21220E-03
 1.60000E+01 7.47400E-04
 1.80000E+01 6.36280E-04
 1.90000E+01 5.37390E-04
 2.10000E+01 3.53480E-04
 2.20000E+01 3.35050E-04
 2.40000E+01 9.73700E-05
 2.50000E+01 9.33900E-05
 2.70000E+01 1.15230E-04
 2.90000E+01 7.85500E-05
 3.00000E+01 6.13700E-05
 3.20000E+01 1.21600E-05
 3.30000E+01 1.04600E-05
 4.10000E+01 8.30000E-06
-1137.0    -1137.0
 79000  0  0  1.96966E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 1.12490E-01
 3.00000 2.68780E-02
 5.00000 2.68640E-02
 6.00000 1.96920E-02
 8.00000 8.56100E-03
 1.00000E+01 8.44820E-03
 1.10000E+01 6.67610E-03
 1.30000E+01 6.53130E-03
 1.40000E+01 6.15350E-03
 1.60000E+01 2.80360E-03
 1.80000E+01 2.67720E-03
 1.90000E+01 2.14480E-03
 2.10000E+01 1.92610E-03
 2.20000E+01 1.81650E-03
 2.40000E+01 1.43510E-03
 2.50000E+01 1.39840E-03
 2.70000E+01 6.97240E-04
 2.90000E+01 5.94990E-04
 3.00000E+01 4.62910E-04
 3.20000E+01 2.53890E-04
 3.30000E+01 2.30140E-04
 4.10000E+01 7.05200E-05
-1137.0    -1137.0
 80000  0  0  2.00590E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 6.00000
 2.50000E+01 8.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 3.20000E+01 4.00000
 3.30000E+01 6.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 80000  0  0  2.00590E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 8.33530E-02
 3.00000 1.48260E-02
 5.00000 1.42540E-02
 6.00000 1.22870E-02
 8.00000 3.53680E-03
 1.00000E+01 3.27390E-03
 1.10000E+01 2.83690E-03
 1.30000E+01 2.39480E-03
 1.40000E+01 2.30080E-03
 1.60000E+01 7.87440E-04
 1.80000E+01 6.73170E-04
 1.90000E+01 5.67130E-04
 2.10000E+01 3.78210E-04
 2.20000E+01 3.58420E-04
 2.40000E+01 1.13500E-04
 2.50000E+01 1.09130E-04
 2.70000E+01 1.25730E-04
 2.90000E+01 8.73400E-05
 3.00000E+01 6.83000E-05
 3.20000E+01 1.59800E-05
 3.30000E+01 1.39600E-05
 4.10000E+01 9.55000E-06
-1137.0    -1137.0
 80000  0  0  2.00590E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 1.16410E-01
 3.00000 2.79070E-02
 5.00000 2.78930E-02
 6.00000 2.02510E-02
 8.00000 8.89830E-03
 1.00000E+01 8.78320E-03
 1.10000E+01 6.89080E-03
 1.30000E+01 6.74470E-03
 1.40000E+01 6.34460E-03
 1.60000E+01 2.92730E-03
 1.80000E+01 2.79860E-03
 1.90000E+01 2.22890E-03
 2.10000E+01 2.00850E-03
 2.20000E+01 1.89190E-03
 2.40000E+01 1.51400E-03
 2.50000E+01 1.47500E-03
 2.70000E+01 7.44480E-04
 2.90000E+01 6.40620E-04
 3.00000E+01 4.97150E-04
 3.20000E+01 2.89670E-04
 3.30000E+01 2.64310E-04
 4.10000E+01 8.47700E-05
-1137.0    -1137.0
 81000  0  0  2.04370E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 6.00000
 2.50000E+01 8.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 3.20000E+01 4.00000
 3.30000E+01 6.00000
 4.10000E+01 2.00000
 4.30000E+01 3.30000E-01
 4.40000E+01 6.70000E-01
-1137.0    -1137.0
 81000  0  0  2.04370E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 8.57980E-02
 3.00000 1.53300E-02
 5.00000 1.47460E-02
 6.00000 1.26600E-02
 8.00000 3.67870E-03
 1.00000E+01 3.40970E-03
 1.10000E+01 2.94460E-03
 1.30000E+01 2.49370E-03
 1.40000E+01 2.39390E-03
 1.60000E+01 8.31430E-04
 1.80000E+01 7.13970E-04
 1.90000E+01 6.00320E-04
 2.10000E+01 4.06350E-04
 2.20000E+01 3.85130E-04
 2.40000E+01 1.32950E-04
 2.50000E+01 1.28160E-04
 2.70000E+01 1.39160E-04
 2.90000E+01 9.90300E-05
 3.00000E+01 7.79600E-05
 3.20000E+01 2.24000E-05
 3.30000E+01 2.00100E-05
 4.10000E+01 1.23600E-05
 4.30000E+01 5.46000E-06
 4.40000E+01 4.30000E-06
-1137.0    -1137.0
 81000  0  0  2.04370E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 1.20450E-01
 3.00000 2.89720E-02
 5.00000 2.89580E-02
 6.00000 2.08190E-02
 8.00000 9.24690E-03
 1.00000E+01 9.12960E-03
 1.10000E+01 7.10960E-03
 1.30000E+01 6.96210E-03
 1.40000E+01 6.53880E-03
 1.60000E+01 3.05560E-03
 1.80000E+01 2.92470E-03
 1.90000E+01 2.31520E-03
 2.10000E+01 2.09310E-03
 2.20000E+01 1.96930E-03
 2.40000E+01 1.59440E-03
 2.50000E+01 1.55300E-03
 2.70000E+01 7.94060E-04
 2.90000E+01 6.88750E-04
 3.00000E+01 5.33340E-04
 3.20000E+01 3.29170E-04
 3.30000E+01 3.02300E-04
 4.10000E+01 1.08020E-04
 4.30000E+01 5.37400E-05
 4.40000E+01 3.20500E-05
-1137.0    -1137.0
 82000  0  0  2.07200E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 6.00000
 2.50000E+01 8.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 3.20000E+01 4.00000
 3.30000E+01 6.00000
 4.10000E+01 2.00000
 4.30000E+01 6.70000E-01
 4.40000E+01 1.33000
-1137.0    -1137.0
 82000  0  0  2.07200E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 8.82900E-02
 3.00000 1.58470E-02
 5.00000 1.52510E-02
